,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,season,fg_pct,fg3_pct,ft_pct,games_played
534,1028243201,17.576271186440678,2.5254237288135593,5.88135593220339,1.7796610169491525,4.389830508474576,0.2711864406779661,0.3050847457627119,0.6271186440677966,2.0508474576271185,2.6779661016949152,0.8983050847457628,0.288135593220339,0.1864406779661017,0.4576271186440678,1.5593220338983051,7.101694915254237,2024,0.42939481268011526,0.40540540540540543,0.8888888888888888,59
535,1028243921,12.75,2.5,3.25,0.0,0.0,1.0,1.25,1.5,3.75,5.25,0.5,0.25,1.25,0.5,2.25,6.0,2024,0.7692307692307693,,0.8,4
536,1028244111,5.9523809523809526,0.5714285714285714,1.4285714285714286,0.47619047619047616,1.0,0.09523809523809523,0.09523809523809523,0.42857142857142855,0.8095238095238095,1.2380952380952381,0.23809523809523808,0.23809523809523808,0.0,0.19047619047619047,0.5714285714285714,1.7142857142857142,2024,0.4,0.47619047619047616,1.0,21
537,1028244177,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,2024,,,,2
538,1028244547,3.5625,0.5625,1.4375,0.25,0.6875,0.125,0.25,0.125,0.25,0.375,0.375,0.125,0.0,0.3125,0.5625,1.5,2024,0.391304347826087,0.36363636363636365,0.5,16
539,1028244692,3.4210526315789473,0.7368421052631579,1.263157894736842,0.10526315789473684,0.42105263157894735,0.15789473684210525,0.21052631578947367,0.3157894736842105,0.8421052631578947,1.1578947368421053,0.21052631578947367,0.0,0.21052631578947367,0.10526315789473684,0.5789473684210527,1.736842105263158,2024,0.5833333333333334,0.25,0.75,19
540,1028245777,18.833333333333332,3.2142857142857144,5.595238095238095,0.5,1.5714285714285714,0.8095238095238095,1.0476190476190477,1.5238095238095237,3.4285714285714284,4.9523809523809526,1.0952380952380953,0.5,1.0,1.0238095238095237,2.5238095238095237,7.738095238095238,2024,0.574468085106383,0.3181818181818182,0.7727272727272727,42
541,1028245974,4.166666666666667,0.6666666666666666,1.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,1.6666666666666667,2024,0.5,0.0,1.0,6
542,1028245994,7.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,2024,0.0,0.0,,1
543,1028246478,12.0,2.6666666666666665,4.166666666666667,1.5,2.8333333333333335,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.1666666666666667,1.8333333333333333,0.3333333333333333,0.0,0.0,0.6666666666666666,1.6666666666666667,7.166666666666667,2024,0.64,0.5294117647058824,1.0,6
544,1028246784,8.666666666666666,1.3333333333333333,2.8333333333333335,0.5,1.6666666666666667,0.5,1.0,0.5,1.3333333333333333,1.8333333333333333,0.6666666666666666,0.6666666666666666,0.0,0.16666666666666666,0.6666666666666666,3.6666666666666665,2024,0.47058823529411764,0.3,0.5,6
545,1028254340,4.5,0.6666666666666666,1.8333333333333333,0.0,0.3333333333333333,0.5,0.5,0.16666666666666666,0.5,0.6666666666666666,0.0,0.0,0.0,0.16666666666666666,0.6666666666666666,1.8333333333333333,2024,0.36363636363636365,0.0,1.0,6
546,1028255289,6.3,0.55,1.7,0.05,0.85,0.15,0.15,0.4,0.45,0.85,0.25,0.25,0.3,0.25,0.85,1.3,2024,0.3235294117647059,0.058823529411764705,1.0,20
547,1028255346,11.363636363636363,1.2727272727272727,2.0,0.0,0.0,0.5454545454545454,0.9090909090909091,1.0909090909090908,2.4545454545454546,3.5454545454545454,0.45454545454545453,0.09090909090909091,0.2727272727272727,0.36363636363636365,1.3636363636363635,3.090909090909091,2024,0.6363636363636364,,0.6,11
548,1028255931,4.888888888888889,0.5555555555555556,1.8888888888888888,0.4444444444444444,1.4444444444444444,0.0,0.0,0.2222222222222222,0.3333333333333333,0.5555555555555556,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.3333333333333333,1.5555555555555556,2024,0.29411764705882354,0.3076923076923077,,9
549,1028256314,5.0,0.5,2.5,0.5,2.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,1.5,2024,0.2,0.2,,2
550,1028257937,4.833333333333333,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.5,1.1666666666666667,0.0,0.0,0.16666666666666666,0.3333333333333333,1.8333333333333333,2024,0.8,0.5,1.0,6
551,1028263523,23.642857142857142,3.7857142857142856,7.785714285714286,1.0,3.0714285714285716,1.5714285714285714,2.142857142857143,0.8571428571428571,3.2857142857142856,4.142857142857143,0.9285714285714286,0.7142857142857143,0.6428571428571429,0.8571428571428571,2.142857142857143,10.142857142857142,2024,0.48623853211009177,0.32558139534883723,0.7333333333333333,14
552,1028264794,13.8,1.1,3.5,0.7,2.5,0.3,0.6,0.9,1.2,2.1,0.8,1.0,0.1,0.3,1.8,3.2,2024,0.3142857142857143,0.28,0.5,10
553,1028265377,4.2727272727272725,0.5,1.3636363636363635,0.3181818181818182,1.0454545454545454,0.3181818181818182,0.4090909090909091,0.0,0.5454545454545454,0.5454545454545454,0.8636363636363636,0.09090909090909091,0.0,0.22727272727272727,0.36363636363636365,1.6363636363636365,2024,0.36666666666666664,0.30434782608695654,0.7777777777777778,22
554,1028265620,3.5,0.0,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.6666666666666666,0.3333333333333333,2024,0.0,0.0,0.5,6
555,1028266692,14.333333333333334,1.7333333333333334,3.6,1.0,2.7333333333333334,0.6,0.8,0.6,2.533333333333333,3.1333333333333333,0.26666666666666666,0.6666666666666666,0.6666666666666666,0.4,1.4,5.066666666666666,2024,0.48148148148148145,0.36585365853658536,0.75,15
556,1028266759,4.461538461538462,0.15384615384615385,0.6153846153846154,0.0,0.15384615384615385,0.38461538461538464,0.7692307692307693,0.5384615384615384,0.38461538461538464,0.9230769230769231,0.15384615384615385,0.3076923076923077,0.15384615384615385,0.46153846153846156,0.6923076923076923,0.6923076923076923,2024,0.25,0.0,0.5,13
557,1028267166,22.0,6.0,9.0,0.0,0.0,2.0,3.0,4.0,4.0,8.0,0.0,0.0,0.0,2.0,3.0,14.0,2024,0.6666666666666666,,0.6666666666666666,1
558,1028267470,7.166666666666667,0.4166666666666667,1.6666666666666667,0.0,0.75,0.16666666666666666,0.16666666666666666,0.6666666666666666,1.0,1.6666666666666667,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.6666666666666666,0.5,1.0,2024,0.25,0.0,1.0,12
559,1028267983,2.2,0.2,1.4,0.0,0.6,0.2,0.4,0.0,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.6,2024,0.14285714285714285,0.0,0.5,5
560,1028274126,6.454545454545454,1.0,3.0,0.5454545454545454,1.8181818181818181,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.9090909090909091,1.0909090909090908,1.2727272727272727,0.6363636363636364,0.18181818181818182,0.45454545454545453,0.6363636363636364,2.727272727272727,2024,0.3333333333333333,0.3,1.0,11
561,1041623858,24.666666666666668,2.8,8.666666666666666,0.8,3.7333333333333334,0.8666666666666667,1.0,0.9333333333333333,2.4,3.3333333333333335,3.7333333333333334,1.0,0.13333333333333333,2.066666666666667,1.4666666666666666,7.266666666666667,2024,0.3230769230769231,0.21428571428571427,0.8666666666666667,15
562,1042461962,8.0,0.5,1.5,0.0,0.0,0.0,0.0,1.0,0.5,1.5,2.0,1.0,0.0,0.0,2.5,1.0,2024,0.3333333333333333,,,2
563,1042560902,12.6,2.6,6.4,0.4,2.0,1.6,2.2,1.8,2.4,4.2,0.4,0.0,0.4,0.4,1.8,7.2,2024,0.40625,0.2,0.7272727272727273,5
564,1043947937,21.428571428571427,2.4285714285714284,7.428571428571429,1.8571428571428572,6.285714285714286,1.1428571428571428,1.4285714285714286,0.42857142857142855,0.8571428571428571,1.2857142857142858,1.7142857142857142,0.42857142857142855,0.14285714285714285,1.1428571428571428,2.4285714285714284,7.857142857142857,2024,0.3269230769230769,0.29545454545454547,0.8,7
565,1046231372,25.1,2.7,6.9,0.5,3.2,0.8,1.0,2.3,4.7,7.0,1.0,0.9,1.2,0.7,1.6,6.7,2024,0.391304347826087,0.15625,0.8,10
566,1046471967,8.8,0.6,4.2,0.0,2.0,0.4,0.4,0.4,1.2,1.6,0.4,0.2,0.4,0.2,0.2,1.6,2024,0.14285714285714285,0.0,1.0,5
567,1046672580,28.22222222222222,5.0,11.333333333333334,1.0,3.888888888888889,1.1111111111111112,1.7777777777777777,1.8888888888888888,5.333333333333333,7.222222222222222,2.2222222222222223,0.4444444444444444,0.1111111111111111,1.6666666666666667,2.3333333333333335,12.11111111111111,2024,0.4411764705882353,0.2571428571428571,0.625,9
568,1047375587,18.5,2.0,4.666666666666667,1.0,2.5,2.0,2.5,0.5,0.5,1.0,2.0,0.5,0.16666666666666666,1.3333333333333333,1.6666666666666667,7.0,2024,0.42857142857142855,0.4,0.8,6
