,games_played,player_id,season,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,first_name,last_name,position,height_feet,height_inches,weight_pounds,team_id,team_abbreviation,team_city,team_conference,team_division,team_full_name,team_name
419,71,2965,1995,22:21,3.41,6.28,0.0,0.03,1.79,2.49,1.85,3.1,4.94,0.73,0.44,0.27,1.2,3.3,8.61,0.543,0.0,0.718,Mark,Bryant,,,,,25,POR,Portland,West,Northwest,Portland Trail Blazers,Trail Blazers
420,74,2898,1995,10:00,1.51,3.27,0.54,1.22,0.19,0.3,0.61,0.89,1.5,0.76,0.46,0.09,0.53,0.95,3.76,0.463,0.444,0.636,Jud,Buechler,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
421,57,815,1995,12:32,1.39,2.93,0.0,0.04,0.44,0.77,1.21,1.77,2.98,0.74,0.44,0.61,0.82,1.91,3.21,0.473,0.0,0.568,Corie,Blount,,,,,5,CHI,Chicago,East,Central,Chicago Bulls,Bulls
422,79,818,1995,29:28,4.9,11.05,0.01,0.05,2.14,3.11,2.8,5.28,8.08,0.8,0.62,3.65,2.27,3.62,11.95,0.443,0.25,0.687,Shawn,Bradley,,,,,7,DAL,Dallas,West,Southwest,Dallas Mavericks,Mavericks
423,75,649,1995,34:16,6.8,14.61,1.21,3.13,4.51,5.08,0.63,2.68,3.31,6.49,1.76,0.44,1.89,1.95,19.32,0.465,0.387,0.887,Terrell,Brandon,,,,,6,CLE,Cleveland,East,Central,Cleveland Cavaliers,Cavaliers
424,77,2984,1995,37:40,6.82,14.64,2.09,5.09,4.23,5.49,0.9,4.25,5.14,2.74,0.9,0.43,2.57,2.31,19.96,0.466,0.411,0.771,Sean,Elliott,,,,,27,SAS,San Antonio,West,Southwest,San Antonio Spurs,Spurs
425,45,752,1995,28:12,4.2,9.6,0.09,0.49,1.98,3.29,2.07,5.09,7.16,1.64,0.8,0.73,1.84,3.62,10.47,0.438,0.182,0.601,LaPhonso,Ellis,,,,,8,DEN,Denver,West,Northwest,Denver Nuggets,Nuggets
426,12,691,1995,6:10,0.42,1.83,0.0,0.0,0.25,0.5,0.42,0.25,0.67,0.33,0.17,0.25,0.25,0.92,1.08,0.227,0.0,0.5,LeRon,Ellis,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
427,69,2976,1995,20:44,2.1,4.28,0.0,0.0,1.09,1.7,2.19,4.35,6.54,0.9,0.57,1.43,1.22,3.0,5.29,0.492,0.0,0.641,Pervis,Ellison,,,,,30,WAS,Washington,East,Southeast,Washington Wizards,Wizards
428,71,955,1995,12:30,1.48,3.49,0.0,0.0,1.0,1.31,0.97,1.61,2.58,0.23,0.13,0.1,0.54,2.39,3.96,0.423,0.0,0.763,George,Zidek,,,,,4,CHA,Charlotte,East,Southeast,Charlotte Hornets,Hornets
