,player_id,min,fgm,fga,fg3m,fg3a,ftm,fta,oreb,dreb,reb,ast,stl,blk,turnover,pf,pts,fg_pct,fg3_pct,ft_pct,games_played,season
536,56677857,8.0,0.8,1.925,0.3,0.95,0.325,0.475,0.3,0.6,0.9,0.325,0.2,0.175,0.25,1.0,2.225,0.4155844155844156,0.3157894736842105,0.6842105263157895,40,2023
537,56677858,26.586666666666666,3.64,8.0,1.2133333333333334,3.1466666666666665,0.6666666666666666,1.0533333333333332,1.6133333333333333,4.2,5.8133333333333335,3.64,0.8266666666666667,0.18666666666666668,1.2,1.64,9.16,0.455,0.3855932203389831,0.6329113924050633,75,2023
538,56677859,8.375,1.0,2.6,0.325,1.125,0.7,1.025,0.625,1.35,1.975,0.55,0.2,0.075,0.2,0.5,3.025,0.38461538461538464,0.28888888888888886,0.6829268292682927,40,2023
539,56677860,7.333333333333333,1.5555555555555556,3.0,0.0,0.0,0.8888888888888888,1.3333333333333333,2.111111111111111,1.8888888888888888,4.0,0.0,0.1111111111111111,0.0,0.5555555555555556,0.5555555555555556,4.0,0.5185185185185185,,0.6666666666666666,9,2023
540,56677861,14.10344827586207,1.5517241379310345,3.9482758620689653,0.8448275862068966,2.689655172413793,0.39655172413793105,0.4482758620689655,0.25862068965517243,1.2758620689655173,1.5344827586206897,0.9137931034482759,0.5862068965517241,0.034482758620689655,0.25862068965517243,1.5172413793103448,4.344827586206897,0.3930131004366812,0.3141025641025641,0.8846153846153846,58,2023
541,56677862,3.1666666666666665,0.3333333333333333,0.5,0.0,0.16666666666666666,0.0,0.0,0.08333333333333333,0.5,0.5833333333333334,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,,12,2023
542,56677864,9.11111111111111,0.6666666666666666,1.6666666666666667,0.2222222222222222,1.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,1.6666666666666667,2.2222222222222223,0.5555555555555556,0.5555555555555556,0.1111111111111111,0.3333333333333333,1.2222222222222223,1.6666666666666667,0.4,0.2222222222222222,0.5,9,2023
543,56677866,10.923076923076923,0.9615384615384616,2.0,0.34615384615384615,0.7692307692307693,0.38461538461538464,0.5769230769230769,0.34615384615384615,1.5,1.8461538461538463,0.8846153846153846,0.3076923076923077,0.4230769230769231,0.23076923076923078,0.7307692307692307,2.6538461538461537,0.4807692307692308,0.45,0.6666666666666666,26,2023
544,56677867,6.666666666666667,1.0,2.5,0.16666666666666666,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.16666666666666666,0.8333333333333334,0.0,0.5,0.0,0.3333333333333333,0.3333333333333333,2.5,0.4,0.16666666666666666,1.0,6,2023
545,56677868,5.714285714285714,0.7142857142857143,2.142857142857143,0.42857142857142855,1.7142857142857142,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.7142857142857143,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,2.0,0.3333333333333333,0.25,0.5,7,2023
546,56677869,3.0,0.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,,1.0,1,2023
547,56677871,2.5,0.3888888888888889,0.9444444444444444,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3888888888888889,0.3888888888888889,0.1111111111111111,0.05555555555555555,0.0,0.1111111111111111,0.5555555555555556,0.9444444444444444,0.4117647058823529,0.25,,18,2023
548,56677872,12.764705882352942,2.2745098039215685,4.470588235294118,0.23529411764705882,0.6666666666666666,0.803921568627451,1.0980392156862746,0.4117647058823529,1.7254901960784315,2.1372549019607843,2.3137254901960786,0.4117647058823529,0.29411764705882354,0.8823529411764706,0.7843137254901961,5.588235294117647,0.5087719298245614,0.35294117647058826,0.7321428571428571,51,2023
549,56677873,7.25,2.5,4.75,0.25,2.0,0.25,0.75,0.25,2.0,2.25,1.0,0.25,0.25,0.75,0.25,5.5,0.5263157894736842,0.125,0.3333333333333333,4,2023
550,56677874,11.608695652173912,1.391304347826087,3.652173913043478,0.5217391304347826,1.9130434782608696,0.17391304347826086,0.21739130434782608,0.2608695652173913,1.1304347826086956,1.391304347826087,0.5652173913043478,0.13043478260869565,0.08695652173913043,0.43478260869565216,1.0434782608695652,3.4782608695652173,0.38095238095238093,0.2727272727272727,0.8,23,2023
551,56783340,17.83823529411765,3.3823529411764706,7.338235294117647,1.2941176470588236,3.6029411764705883,1.0147058823529411,1.3676470588235294,1.3676470588235294,2.3088235294117645,3.676470588235294,0.9852941176470589,0.4852941176470588,0.5588235294117647,0.7647058823529411,2.3676470588235294,9.073529411764707,0.46092184368737477,0.35918367346938773,0.7419354838709677,68,2023
552,56913527,8.9375,1.6875,3.5,0.375,1.0,1.65625,2.21875,0.4375,1.0,1.4375,0.5,0.28125,0.03125,0.15625,0.53125,5.40625,0.48214285714285715,0.375,0.7464788732394366,32,2023
553,57875092,7.916666666666667,1.1666666666666667,2.25,0.4166666666666667,1.0833333333333333,0.6666666666666666,0.7083333333333334,0.7083333333333334,1.375,2.0833333333333335,0.5416666666666666,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.9583333333333334,3.4166666666666665,0.5185185185185185,0.38461538461538464,0.9411764705882353,24,2023
554,64267203,7.842105263157895,1.5263157894736843,3.3684210526315788,0.5789473684210527,1.5263157894736843,0.2631578947368421,0.47368421052631576,0.5263157894736842,0.8421052631578947,1.368421052631579,0.8421052631578947,0.21052631578947367,0.05263157894736842,0.42105263157894735,0.7368421052631579,3.8947368421052633,0.453125,0.3793103448275862,0.5555555555555556,19,2023
555,64268019,7.25,1.0,2.5,0.5,1.5,0.25,0.5,0.25,0.75,1.0,1.0,0.5,0.25,0.5,1.5,2.75,0.4,0.3333333333333333,0.5,4,2023
556,64268165,21.470588235294116,2.0,4.0588235294117645,0.6470588235294118,1.8235294117647058,1.0,1.4705882352941178,1.0588235294117647,2.3529411764705883,3.411764705882353,0.9411764705882353,0.35294117647058826,0.29411764705882354,0.5294117647058824,1.3529411764705883,5.647058823529412,0.4927536231884058,0.3548387096774194,0.68,17,2023
557,64269023,22.8,3.0,5.44,0.0,0.0,0.84,1.0,2.56,2.8,5.36,1.08,0.44,1.12,1.36,2.76,6.84,0.5514705882352942,,0.84,25,2023
558,64269817,12.32,0.48,1.12,0.0,0.0,0.36,0.48,1.16,1.44,2.6,0.36,0.24,0.56,0.56,2.56,1.32,0.42857142857142855,,0.75,25,2023
559,64269931,10.0,2.0,4.75,0.25,1.75,0.25,0.5,1.0,1.0,2.0,1.25,0.5,0.0,0.75,1.0,4.5,0.42105263157894735,0.14285714285714285,0.5,4,2023
560,64270026,3.5,0.125,0.75,0.125,0.125,0.0,0.25,0.0,0.375,0.375,0.0,0.125,0.0,0.125,0.25,0.375,0.16666666666666666,1.0,0.0,8,2023
561,64270311,7.666666666666667,1.3333333333333333,2.0,1.0,1.6666666666666667,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.3333333333333333,3.6666666666666665,0.6666666666666666,0.6,,3,2023
562,64270886,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,2023
563,377705601,10.727272727272727,1.0,3.4545454545454546,0.0,0.2727272727272727,0.36363636363636365,0.8181818181818182,1.0909090909090908,1.0,2.090909090909091,0.45454545454545453,0.2727272727272727,1.6363636363636365,1.0909090909090908,1.3636363636363635,2.3636363636363638,0.2894736842105263,0.0,0.4444444444444444,11,2023
564,436846673,7.5,0.5,3.5,0.5,3.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.5,0.14285714285714285,0.16666666666666666,,2,2023
565,795959473,4.5,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.0,,6,2023
566,907726640,2.4,0.0,0.8,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,0.0,0.0,0.0,0.0,,5,2023
567,1015298615,3.0,2.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,0.4,0.0,,1,2023
568,1016384149,15.1,2.9,6.7,1.0,3.6,1.7,2.2,0.6,3.0,3.6,1.3,0.5,0.7,1.0,2.8,8.5,0.43283582089552236,0.2777777777777778,0.7727272727272727,10,2023
569,1017051787,17.142857142857142,2.5714285714285716,5.0,0.7142857142857143,1.8571428571428572,1.0,1.4285714285714286,1.5714285714285714,3.7142857142857144,5.285714285714286,0.2857142857142857,0.8571428571428571,0.5714285714285714,0.7142857142857143,1.4285714285714286,6.857142857142857,0.5142857142857142,0.38461538461538464,0.7,7,2023
570,1018685894,15.142857142857142,1.2857142857142858,4.857142857142857,0.14285714285714285,0.7142857142857143,0.0,0.2857142857142857,2.142857142857143,3.2857142857142856,5.428571428571429,0.2857142857142857,0.42857142857142855,0.5714285714285714,0.42857142857142855,2.142857142857143,2.7142857142857144,0.2647058823529412,0.2,0.0,7,2023
571,1019069810,24.8,1.2,4.6,0.0,1.4,0.2,0.4,0.8,2.6,3.4,1.0,0.8,0.0,0.4,3.6,2.6,0.2608695652173913,0.0,0.5,5,2023
